-4.36951	-11.1607	3.3101	0.701502	-0.525189	-0.774553	
-4.97904	-10.5772	2.77343	-0.155317	-0.874665	-0.179103	
-5.07206	-10.0409	3.61234	-0.404814	-0.0126838	-0.759148	
-5.80278	-10.0546	2.9298	-0.840777	0.649126	-0.304391	
-5.03994	-9.41804	3.04351	-0.579569	0.357876	-0.427956	
-5.23708	-10.1138	2.35279	-1.11755	0.73864	-0.657213	
-5.11914	-9.60699	1.49882	-0.897973	1.18222	-0.363256	
-4.67874	-8.75652	1.21119	0.888741	0.700435	0.965945	
-5.55928	-8.3853	1.50586	-0.0370039	-0.733647	-0.00688843	
-5.47677	-7.65162	0.83139	-0.13914	-0.663508	0.0569477	
-5.68619	-7.86514	1.78562	1.79811	-0.795899	0.448354	
-5.16351	-8.70129	1.95195	0.612139	-1.75097	-0.647169	
-4.81665	-7.89752	1.46858	0.364442	-0.264437	1.6627	
-5.2635	-7.18656	0.925559	1.26297	-1.15793	-0.236874	
-4.7818	-6.33562	1.13502	-0.671403	0.000435873	-0.518961	
-5.01921	-7.14634	1.67017	0.20248	-0.0922039	-0.273198	
-4.40555	-7.7868	2.13195	1.04575	0.286224	-0.871662	
-4.27388	-8.65149	2.61669	0.875704	0.423348	-0.581168	
-5.1145	-8.1211	2.50697	0.0369293	-0.643375	0.720883	
-5.05024	-7.1234	2.48534	-0.471584	-0.61483	0.540635	
-4.29586	-7.41105	1.8953	-1.17879	1.33843	-1.3027	
-4.77956	-6.62085	2.27161	-1.97657	-0.138296	0.754043	
-4.48195	-6.25283	3.15251	-1.59462	0.960506	0.164021	
-5.10713	-5.48042	3.04055	-0.78674	1.64861	0.410757	
-5.86475	-5.64487	2.40891	0.0196872	-0.25701	-0.05325	
-6.76993	-5.56998	1.99054	-0.0354078	0.416859	0.187816	
-7.21259	-6.09162	2.71987	-1.85751	0.105091	-1.1482	
-6.89981	-6.42187	3.61044	-0.955586	1.32516	-1.01513	
-5.92378	-6.39099	3.39501	-0.459303	-0.298062	1.03349	
-5.57158	-7.17039	2.87685	-0.00602379	0.59049	0.00902631	
-6.42535	-7.67562	3.00261	-0.0175223	0.532068	-0.304558	
-6.82931	-6.79381	3.24596	-0.719977	0.238076	-0.407744	
-7.20226	-7.20617	2.41478	-0.50984	-1.40737	0.31825	
-7.45626	-6.7758	3.28096	0.503886	-0.838401	0.331259	
-8.0396	-6.29824	3.93797	1.26296	0.165183	0.273301	
-8.22574	-5.66537	3.18642	0.966034	-0.301561	-0.0456522	
-8.5829	-4.96113	2.57283	-0.987913	-1.60638	-0.396664	
-9.43663	-4.64004	2.98274	-0.100765	-1.05206	1.00931	
-8.49912	-4.91245	2.76625	-0.0840737	-0.566384	0.472923	
-8.80906	-4.49071	3.61835	1.25606	-0.333606	0.842832	
-8.60795	-3.93096	4.42223	-0.983808	1.25772	0.285366	
-9.07489	-4.24646	5.24832	-1.30204	0.58142	-0.153722	
-9.46782	-3.50236	5.78863	-1.29037	-0.176412	0.895313	
-8.95714	-4.35679	5.88438	0.513244	0.830331	0.209809	
-8.59209	-3.77109	6.60805	1.00574	0.186154	0.481715	
-9.16815	-3.75753	7.42534	1.6818	-1.39058	0.980481	
-9.54876	-4.57099	6.98555	-0.230398	0.191604	-0.273507	
-8.77948	-4.28667	6.41338	-0.816396	1.12341	-0.596013	
-9.08181	-3.49205	6.93985	-0.699405	1.36555	-0.894624	
-9.26232	-4.19742	6.25438	-0.0620862	-0.772757	1.1513	
-9.02429	-3.25592	6.01583	-1.75374	-0.660039	-0.0734716	
-9.1805	-2.73298	5.1779	-1.32342	-2.23509	-1.13214	
